time,open,high,low,close
1747755600,519.46,519.495,519.32,519.36
1747755660,519.37,519.37,519.1,519.24
1747755720,519.225,519.42,519.225,519.36
1747755780,519.42,519.42,519.23,519.28
1747755840,519.29,519.3,519.01,519.1
1747755900,519.06,519.085,518.92,519.085
1747755960,519.1,519.29,519.09,519.15
1747756020,519.16,519.36,519.15,519.35
1747756080,519.36,519.68,519.35,519.55
1747756140,519.6,519.65,519.47,519.62
1747756200,519.65,519.74,519.52,519.69
1747756260,519.63,519.67,519.55,519.67
1747756320,519.621,519.67,519.45,519.61
1747756380,519.62,519.64,519.509,519.56
1747756440,519.54,519.6,519.51,519.57
1747756500,519.59,519.86,519.57,519.86
1747756560,519.86,520.2,519.83,520.16
1747756620,520.16,520.22,520.1,520.1
1747756680,520.14,520.2,520.039,520.07
1747756740,520.03,520.04,519.93,520.01
1747756800,519.98,520.08,519.88,519.99
1747756860,519.98,520.075,519.8,520.06
1747756920,520.08,520.15,519.95,520
1747756980,520.045,520.1,519.95,520.06
1747757040,520.05,520.065,519.84,519.95
1747757100,519.96,519.99,519.75,519.84
1747757160,519.83,519.83,519.48,519.54
1747757220,519.6,519.675,519.515,519.64
1747757280,519.64,519.76,519.629,519.65
1747757340,519.61,519.66,519.5,519.66
1747757400,519.66,519.69,519.39,519.39
1747757460,519.39,519.47,519.26,519.36
1747757520,519.43,519.61,519.42,519.54
1747757580,519.56,519.69,519.49,519.66
1747757640,519.67,519.77,519.59,519.64
1747757700,519.62,519.76,519.55,519.55
1747757760,519.569,519.65,519.5,519.63
1747757820,519.59,519.74,519.59,519.7
1747757880,519.67,519.76,519.66,519.7
1747757940,519.71,519.73,519.62,519.66
1747758000,519.64,519.9,519.64,519.88
1747758060,519.9,519.9,519.7,519.81
1747758120,519.8,519.81,519.68,519.68
1747758180,519.71,519.84,519.63,519.63
1747758240,519.63,519.66,519.46,519.5
1747758300,519.49,519.55,519.28,519.52
1747758360,519.59,519.74,519.54,519.74
1747758420,519.75,519.97,519.74,519.97
1747758480,519.97,520.09,519.96,520
1747758540,520,520,519.86,519.86
1747758600,519.89,520,519.84,519.98
1747758660,519.99,520.15,519.97,520.11
1747758720,520.12,520.21,520,520.09
1747758780,520.08,520.22,520.03,520.22
1747758840,520.24,520.26,520.06,520.09
1747758900,520.11,520.28,520.1,520.17
1747758960,520.17,520.3,520.17,520.28
1747759020,520.28,520.52,520.16,520.49
1747759080,520.51,520.68,520.51,520.59
1747759140,520.581,520.59,520.49,520.54
1747759200,520.59,520.7,520.52,520.54
1747759260,520.54,520.58,520.46,520.53
1747759320,520.52,520.71,520.5,520.65
1747759380,520.645,520.66,520.5,520.65
1747759440,520.68,520.74,520.66,520.71
1747759500,520.705,520.84,520.63,520.63
1747759560,520.63,520.66,520.56,520.64
1747759620,520.701,520.79,520.65,520.75
1747759680,520.76,520.83,520.73,520.76
1747759740,520.76,520.77,520.64,520.69
1747759800,520.71,520.87,520.66,520.82
1747759860,520.82,520.83,520.59,520.68
1747759920,520.69,520.7,520.57,520.61
1747759980,520.62,520.66,520.52,520.601
1747760040,520.6,520.73,520.525,520.73
1747760100,520.72,520.87,520.72,520.83
1747760160,520.82,520.87,520.78,520.8
1747760220,520.84,520.84,520.595,520.67
1747760280,520.66,520.67,520.59,520.655
1747760340,520.69,520.69,520.54,520.55
1747760400,520.57,520.71,520.47,520.69
1747760460,520.69,520.84,520.66,520.72
1747760520,520.73,520.75,520.635,520.74
1747760580,520.745,520.78,520.66,520.68
1747760640,520.69,520.81,520.68,520.77
1747760700,520.83,520.88,520.8,520.86
1747760760,520.86,520.9,520.71,520.8
1747760820,520.82,520.92,520.79,520.92
1747760880,520.91,520.91,520.78,520.8
1747760940,520.82,520.88,520.82,520.85
1747761000,520.86,520.87,520.81,520.81
1747761060,520.81,520.81,520.67,520.72
1747761120,520.72,520.811,520.72,520.75
1747761180,520.71,520.71,520.58,520.63
1747761240,520.69,520.84,520.67,520.81
1747761300,520.81,520.81,520.65,520.66
1747761360,520.67,520.72,520.59,520.61
1747761420,520.6,520.65,520.55,520.6
1747761480,520.58,520.65,520.48,520.51
1747761540,520.5,520.515,520.39,520.51
1747761600,520.5,520.515,520.27,520.43
1747761660,520.43,520.43,520.24,520.33
1747761720,520.28,520.44,520.27,520.38
1747761780,520.35,520.35,520.23,520.31
1747761840,520.28,520.39,520.28,520.32
1747761900,520.3,520.49,520.3,520.37
1747761960,520.35,520.54,520.35,520.42
1747762020,520.435,520.621,520.435,520.57
1747762080,520.59,520.61,520.48,520.5
1747762140,520.54,520.63,520.41,520.43
1747762200,520.49,520.49,520.31,520.38
1747762260,520.35,520.45,520.3,520.329
1747762320,520.32,520.33,519.96,520
1747762380,519.97,520,519.78,519.9
1747762440,519.9,519.9,519.69,519.8
1747762500,519.78,519.92,519.61,519.85
1747762560,519.83,520.03,519.82,519.95
1747762620,519.96,519.97,519.68,519.73
1747762680,519.71,519.9,519.65,519.9
1747762740,519.9,519.93,519.68,519.77
1747762800,519.74,519.81,519.65,519.78
1747762860,519.79,520.06,519.79,520.04
1747762920,520.05,520.17,519.95,519.95
1747762980,519.97,520.02,519.87,520.02
1747763040,520,520.029,519.92,519.97
1747763100,519.89,519.92,519.81,519.9
1747763160,519.89,519.95,519.77,519.91
1747763220,519.92,520.03,519.82,519.82
1747763280,519.82,519.98,519.8,519.93
1747763340,519.975,519.98,519.59,519.59
1747763400,519.58,519.67,519.34,519.56
1747763460,519.65,519.77,519.65,519.66
1747763520,519.7,519.8,519.61,519.79
1747763580,519.79,519.9,519.71,519.82
1747763640,519.83,519.96,519.78,519.96
1747763700,519.93,519.98,519.76,519.78
1747763760,519.79,519.83,519.76,519.76
1747763820,519.76,519.79,519.66,519.77
1747763880,519.8,519.93,519.77,519.88
1747763940,519.91,519.97,519.88,519.909
1747764000,519.87,519.93,519.78,519.79
1747764060,519.79,519.84,519.66,519.81
1747764120,519.815,519.87,519.79,519.83
1747764180,519.86,520,519.86,520
1747764240,519.99,520.07,519.93,519.96
1747764300,520.005,520.05,519.9,520.04
1747764360,520.03,520.09,519.985,520.07
1747764420,520.06,520.11,519.99,520.11
1747764480,520.085,520.09,519.95,520.02
1747764540,520,520.045,519.81,519.86
1747764600,519.81,520.01,519.8,519.97
1747764660,519.97,520.1,519.96,520.081
1747764720,520.06,520.061,519.97,520.01
1747764780,520.03,520.03,519.93,519.97
1747764840,519.95,519.995,519.93,519.96
1747764900,519.96,520.09,519.91,519.93
1747764960,519.94,519.94,519.52,519.6
1747765020,519.55,519.64,519.45,519.53
1747765080,519.53,519.67,519.4,519.67
1747765140,519.65,519.74,519.57,519.62
1747765200,519.62,519.62,519.3,519.31
1747765260,519.3,519.31,518.38,518.66
1747765320,518.53,518.87,518.5,518.62
1747765380,518.61,519.01,518.43,519.01
1747765440,518.94,518.97,518.74,518.87
1747765500,518.84,519.16,518.8,519.05
1747765560,519.08,519.08,518.57,518.65
1747765620,518.62,518.64,518.33,518.33
1747765680,518.3,518.4,517.75,517.84
1747765740,517.85,518.01,517.7,517.95
1747765800,517.85,518.15,517.8,518.15
1747765860,518.13,518.17,517.79,518
1747765920,518,518.18,517.91,518.05
1747765980,518.11,518.34,518.09,518.17
1747766040,518.22,518.31,518.15,518.27
1747766100,518.27,518.46,518.24,518.46
1747766160,518.5,518.53,518.28,518.3
1747766220,518.32,518.66,518.23,518.62
1747766280,518.66,518.72,518.57,518.6
1747766340,518.66,518.78,518.57,518.585
1747766400,518.52,518.66,518.29,518.29
1747766460,518.28,518.35,517.85,517.87
1747766520,517.88,517.99,517.76,517.97
1747766580,517.94,518.145,517.82,518.06
1747766640,518.085,518.13,517.81,518.11
1747766700,518.08,518.2,518.04,518.1
1747766760,518.09,518.26,517.85,517.86
1747766820,517.87,517.99,517.76,517.9
1747766880,517.84,518.04,517.84,517.965
1747766940,517.95,518.05,517.87,518
1747767000,517.96,518.2,517.96,518.04
1747767060,518.06,518.3,517.95,518.2
1747767120,518.18,518.24,517.8,517.9
1747767180,517.94,518.15,517.94,518.14
1747767240,518.12,518.12,517.98,518.04
1747767300,517.99,518.12,517.98,518.12
1747767360,518.12,518.12,517.885,518.06
1747767420,518.07,518.15,517.88,518.15
1747767480,518.11,518.13,517.88,517.98
1747767540,518.03,518.08,517.855,517.875
1747767600,517.86,517.88,517.34,517.57
1747767660,517.52,517.52,517.32,517.51
1747767720,517.48,517.55,517.17,517.2
1747767780,517.25,517.28,517.1,517.14
1747767840,517.1,517.12,516.79,516.92
1747767900,516.96,517.07,516.66,517.051
1747767960,517.06,517.27,516.96,517.08
1747768020,517.08,517.11,516.99,517.03
1747768080,517.05,517.53,517,517.37
1747768140,517.43,517.74,517.43,517.65
1747768200,517.66,517.71,517.49,517.61
1747768260,517.62,517.7,517.53,517.62
1747768320,517.64,517.95,517.59,517.91
1747768380,517.96,518.07,517.84,518.05
1747768440,518.08,518.09,517.95,518.01
1747768500,517.98,518.02,517.77,517.96
1747768560,517.96,518.03,517.85,517.88
1747768620,517.85,518.02,517.85,517.93
1747768680,518,518.19,517.9,518.17
1747768740,518.165,518.36,518.165,518.26
1747768800,518.26,518.53,518.225,518.45
1747768860,518.49,518.49,518.3,518.38
1747768920,518.38,518.41,518.3,518.36
1747768980,518.34,518.56,518.31,518.525
1747769040,518.52,518.56,518.46,518.46
1747769100,518.47,518.69,518.4,518.66
1747769160,518.665,518.79,518.6,518.71
1747769220,518.77,518.78,518.63,518.71
1747769280,518.71,518.82,518.66,518.79
1747769340,518.781,518.79,518.51,518.57
1747769400,518.575,519.09,518.575,519.02
1747769460,519.04,519.18,518.97,519.08
1747769520,519.08,519.2,519.04,519.08
1747769580,519.05,519.2,519.03,519.17
1747769640,519.2,519.41,519.14,519.2
1747769700,519.19,519.49,519.19,519.35
1747769760,519.33,519.33,519.07,519.305
1747769820,519.29,519.36,519.12,519.34
1747769880,519.33,519.335,519.2,519.2
1747769940,519.19,519.4,519.16,519.37
1747770000,519.39,519.52,519.2,519.27
1747770060,519.33,519.41,519.199,519.37
1747770120,519.35,519.38,519.15,519.19
1747770180,519.16,519.17,518.93,518.96
1747770240,518.97,519.01,518.85,518.94
1747770300,518.945,519.23,518.945,519.01
1747770360,519,519.09,518.75,519.04
1747770420,519.06,519.18,518.975,519.14
1747770480,519.14,519.23,519.09,519.14
1747770540,519.2,519.35,518.97,519.09
1747770600,519.09,519.55,518.769,519.3
1747770660,519.31,519.68,519.24,519.65
1747770720,519.66,519.76,519.52,519.74
1747770780,519.735,519.81,519.66,519.68
1747770840,519.685,520.07,519.68,519.88
1747770900,519.87,519.9,519.62,519.84
1747770960,519.87,520.03,519.81,519.91
1747771020,519.89,520.1,519.81,520.065
1747771080,520.06,520.15,519.86,519.89
1747771140,519.88,520.36,519.8,520.27
1747834200,516.28,516.875,516.21,516.86
1747834260,516.87,517.39,516.69,517.27
1747834320,517.36,517.68,517.31,517.47
1747834380,517.415,517.75,517.22,517.73
1747834440,517.69,517.8,517.199,517.22
1747834500,517.23,517.57,517.1,517.51
1747834560,517.49,517.67,517.22,517.38
1747834620,517.39,517.66,517.12,517.64
1747834680,517.65,517.76,517.45,517.54
1747834740,517.5,517.78,517.35,517.77
1747834800,517.75,517.9,517.42,517.5
1747834860,517.52,517.89,517.3,517.73
1747834920,517.74,518.31,517.7,518.26
1747834980,518.24,518.26,518.04,518.26
1747835040,518.28,518.52,518.27,518.27
1747835100,518.35,518.42,518.14,518.35
1747835160,518.33,518.55,518.23,518.355
1747835220,518.46,518.67,518.32,518.34
1747835280,518.329,518.67,518.329,518.54
1747835340,518.58,518.8,518.55,518.78
1747835400,518.76,518.845,518.55,518.67
1747835460,518.69,519.17,518.66,519.13
1747835520,519.12,519.3,518.86,518.88
1747835580,518.95,519.01,518.49,518.66
1747835640,518.63,518.83,518.57,518.66
1747835700,518.645,519.14,518.62,518.92
1747835760,518.95,519.16,518.95,519.03
1747835820,519.039,519.055,518.71,518.729
1747835880,518.74,518.81,518.52,518.575
1747835940,518.56,518.63,518.435,518.57
1747836000,518.57,519.01,518.35,518.35
1747836060,518.315,520.08,518.3,518.9
1747836120,518.91,519.5,518.85,519.1
1747836180,519.09,519.23,518.94,519.14
1747836240,519.13,519.22,519.01,519.08
1747836300,519.12,519.32,518.94,519.21
1747836360,519.205,519.6,519,519.1
1747836420,519.01,519.34,518.81,519.23
1747836480,519.24,519.43,519.12,519.26
1747836540,519.31,519.45,519.25,519.44
1747836600,519.47,519.49,518.92,519
1747836660,518.96,519.04,518.76,518.891
1747836720,518.91,519,518.68,518.74
1747836780,518.74,518.99,518.65,518.98
1747836840,519,519.25,518.8,518.85
1747836900,518.85,519.13,518.77,519.06
1747836960,519,519.16,518.86,518.97
1747837020,518.98,518.98,518.76,518.95
1747837080,518.94,519.14,518.87,518.87
1747837140,518.86,519.14,518.855,519.05
1747837200,519.05,519.37,518.99,519.361
1747837260,519.33,519.5,519.21,519.3
1747837320,519.41,519.43,519.14,519.29
1747837380,519.3,519.31,519.06,519.07
1747837440,519.06,519.145,518.96,519.05
1747837500,519.11,519.21,518.779,518.78
1747837560,518.76,519.16,518.65,519.15
1747837620,519.17,519.39,519.04,519.05
1747837680,519.1,519.14,518.75,518.8
1747837740,518.76,518.95,518.72,518.86
1747837800,518.82,519.37,518.82,519.35
1747837860,519.33,519.43,519.15,519.24
1747837920,519.24,519.24,518.78,518.88
1747837980,518.86,519.16,518.75,518.75
1747838040,518.75,518.915,518.58,518.72
1747838100,518.71,519.08,518.69,518.94
1747838160,518.93,519.2,518.76,518.97
1747838220,518.92,518.97,518.53,518.65
1747838280,518.66,519.2,518.63,519.19
1747838340,519.21,519.32,519.14,519.28
1747838400,519.33,519.57,519.25,519.36
1747838460,519.405,519.45,519.22,519.29
1747838520,519.32,519.35,519.04,519.26
1747838580,519.29,519.29,518.76,518.91
1747838640,518.9,519,518.7,518.81
1747838700,518.83,518.97,518.76,518.86
1747838760,518.83,519.1,518.79,518.95
1747838820,518.99,519.05,518.72,518.81
1747838880,518.8,518.91,518.58,518.87
1747838940,518.92,519.27,518.87,519.27
1747839000,519.26,519.56,519.21,519.36
1747839060,519.43,519.75,519.4,519.52
1747839120,519.59,519.641,519.26,519.57
1747839180,519.559,519.64,519.46,519.55
1747839240,519.55,519.58,519.34,519.37
1747839300,519.4,519.86,519.4,519.72
1747839360,519.71,520.32,519.71,520.23
1747839420,520.23,520.33,520.14,520.22
1747839480,520.22,520.43,520.17,520.39
1747839540,520.35,520.59,520.31,520.55
1747839600,520.54,520.69,520.4,520.42
1747839660,520.51,520.6,520.33,520.53
1747839720,520.55,520.66,520.47,520.63
1747839780,520.6,520.86,520.571,520.77
1747839840,520.855,521.06,520.8,520.88
1747839900,520.87,520.95,520.77,520.81
1747839960,520.8,520.9,520.63,520.7
1747840020,520.69,521.3,520.69,521.29
1747840080,521.3,521.87,521.27,521.75
1747840140,521.77,522.03,521.77,521.92
1747840200,521.94,521.96,521.56,521.75
1747840260,521.71,521.751,521.55,521.69
1747840320,521.69,521.721,521.57,521.65
1747840380,521.65,521.81,521.53,521.68
1747840440,521.76,522.12,521.76,522
1747840500,522.01,522.21,521.88,521.92
1747840560,521.9,522,521.72,521.78
1747840620,521.78,521.95,521.68,521.94
1747840680,521.89,522,521.81,521.84
1747840740,521.83,521.95,521.75,521.89
1747840800,521.88,522.01,521.8,521.88
1747840860,521.89,521.89,521.7,521.7
1747840920,521.71,522.09,521.56,522.08
1747840980,522.08,522.11,521.93,522
1747841040,522.02,522.43,522.01,522.4
1747841100,522.4,522.42,522.08,522.12
1747841160,522.12,522.43,522.08,522.42
1747841220,522.42,522.43,522.17,522.23
1747841280,522.23,522.33,522.11,522.31
1747841340,522.29,522.31,522.02,522.06
1747841400,522.04,522.11,521.93,522
1747841460,522.02,522.02,521.7,521.71
1747841520,521.72,522.11,521.7,521.96
1747841580,521.95,521.95,521.79,521.8
1747841640,521.79,521.97,521.79,521.92
1747841700,521.94,521.97,521.6,521.8
1747841760,521.79,521.83,521.56,521.58
1747841820,521.59,521.74,521.48,521.6
1747841880,521.61,521.74,521.44,521.7
1747841940,521.72,521.89,521.66,521.88
1747842000,521.88,522.105,521.87,522.045
1747842060,522.06,522.11,521.89,521.91
1747842120,521.88,522.06,521.86,521.86
1747842180,521.8,522.05,521.69,522.05
1747842240,522.02,522.16,522,522.08
1747842300,522.12,522.18,522.07,522.1
1747842360,522.1,522.19,521.8,521.87
1747842420,521.84,521.87,521.799,521.81
1747842480,521.85,521.85,521.705,521.76
1747842540,521.76,522.01,521.7,521.94
1747842600,521.93,521.96,521.77,521.9
1747842660,521.92,522.01,521.87,521.96
1747842720,521.98,522.105,521.95,522.105
1747842780,522.07,522.291,522.04,522.29
1747842840,522.29,522.4,522.26,522.31
1747842900,522.31,522.37,522.25,522.32
1747842960,522.33,522.33,521.96,522.21
1747843020,522.22,522.22,521.94,521.98
1747843080,521.92,522.23,521.92,522.1
1747843140,522.1,522.11,521.94,521.96
1747843200,521.95,522.25,521.95,522.19
1747843260,522.19,522.23,522.09,522.19
1747843320,522.2,522.28,522.17,522.22
1747843380,522.25,522.3,522.23,522.235
1747843440,522.2,522.26,521.99,522.26
1747843500,522.21,522.28,522.12,522.14
1747843560,522.17,522.29,522.12,522.12
1747843620,522.11,522.65,522.11,522.515
1747843680,522.51,522.54,522.45,522.51
1747843740,522.55,522.8,522.55,522.6
1747843800,522.59,522.68,522.53,522.56
1747843860,522.56,522.56,522.25,522.28
1747843920,522.22,522.52,522.2,522.52
1747843980,522.53,522.69,522.44,522.45
1747844040,522.43,522.55,522.43,522.47
1747844100,522.44,522.53,522.37,522.41
1747844160,522.44,522.47,522.27,522.46
1747844220,522.47,522.48,522.38,522.39
1747844280,522.36,522.44,522.23,522.27
1747844340,522.27,522.31,522.17,522.31
1747844400,522.26,522.26,521.97,522
1747844460,522,522.15,521.95,522.1
1747844520,522.1,522.11,521.96,521.96
1747844580,521.94,522,521.83,522
1747844640,521.99,522.08,521.98,522.05
1747844700,522.01,522.26,521.99,522.26
1747844760,522.25,522.25,522.02,522.16
1747844820,522.15,522.19,522.04,522.08
1747844880,522.08,522.18,522.08,522.18
1747844940,522.2,522.4,522.19,522.32
1747845000,522.31,522.6,522.22,522.53
1747845060,522.52,522.58,522.46,522.46
1747845120,522.45,522.57,522.41,522.435
1747845180,522.44,522.49,522.41,522.47
1747845240,522.46,522.571,522.46,522.51
1747845300,522.46,522.6,522.45,522.555
1747845360,522.58,522.68,522.55,522.57
1747845420,522.57,522.57,522.34,522.485
1747845480,522.41,522.43,522.33,522.42
1747845540,522.42,522.48,522.34,522.38
1747845600,522.41,522.49,522.28,522.32
1747845660,522.34,522.435,522.32,522.35
1747845720,522.37,522.59,522.37,522.565
1747845780,522.57,522.61,522.53,522.55
1747845840,522.58,522.6,522.47,522.54
1747845900,522.51,522.68,522.415,522.48
1747845960,522.48,522.57,522.45,522.57
1747846020,522.54,522.78,522.49,522.691
1747846080,522.68,522.94,522.68,522.82
1747846140,522.84,522.95,522.84,522.91
1747846200,522.91,523,522.82,522.861
1747846260,522.85,522.94,522.85,522.89
1747846320,522.92,522.92,522.66,522.805
1747846380,522.79,522.81,522.65,522.69
1747846440,522.72,522.72,522.61,522.68
1747846500,522.68,522.7,522.34,522.43
1747846560,522.45,522.45,522.1,522.13
1747846620,522.1,522.31,522.1,522.17
1747846680,522.14,522.16,521.94,522.1
1747846740,522.11,522.16,521.89,521.96
1747846800,521.97,522.15,521.87,522.13
1747846860,522.06,522.06,521.86,521.92
1747846920,521.89,521.91,521.34,521.34
1747846980,521.42,521.61,521.18,521.61
1747847040,521.59,521.84,521.46,521.67
1747847100,521.7,521.82,521.69,521.719
1747847160,521.72,521.85,521.59,521.83
1747847220,521.85,522,521.76,521.84
1747847280,521.845,521.845,521.35,521.35
1747847340,521.34,521.4,520.77,520.91
1747847400,520.91,520.92,520.49,520.82
1747847460,520.78,520.86,520.4,520.501
1747847520,520.485,520.9,520.25,520.9
1747847580,520.84,520.89,520.6,520.74
1747847640,520.77,520.805,520.5,520.53
1747847700,520.52,520.55,520.04,520.12
1747847760,520.02,520.05,519.36,519.7
1747847820,519.59,519.59,518.92,518.94
1747847880,518.94,518.94,518.07,518.19
1747847940,518.15,518.71,517.85,518.58
1747848000,518.6,518.65,517.26,517.33
1747848060,517.32,517.72,517.06,517.55
1747848120,517.48,517.5,516.63,516.69
1747848180,516.6,517.12,516.32,517.001
1747848240,516.97,516.97,515.85,516.04
1747848300,516.07,516.27,515.62,515.84
1747848360,515.85,515.89,514.85,515.65
