time,open,high,low,close
1729695600,492.54,493.18,490.49,490.57
1729697400,490.55,491.8,490.44,491.78
1729699200,491.71,491.71,489.29,489.38
1729701000,489.35,489.93,488.74,489.14
1729702800,489.11,489.11,487.03,487.72
1729704600,487.69,487.69,486.09,486.17
1729706400,486.15,486.4,485.05,486.1
1729708200,486.05,487.69,485.91,487.42
1729710000,487.38,487.93,486.605,487.58
1729711800,487.59,488.62,487.2,488.36
1729776600,492.11,492.18,490.3,491.26
1729778400,491.28,492.22,490.6,490.71
1729780200,490.73,492.12,490.53,490.73
1729782000,490.77,491.97,490.48,491.31
1729783800,491.31,491.63,489.54,490.99
1729785600,491.04,491.3,489.44,490.98
1729787400,491.02,491.91,491.01,491.74
1729789200,491.71,492.46,491.44,491.78
1729791000,491.8,492.37,491.38,491.38
1729792800,491.48,492.36,491.05,491.87
1729794600,491.93,492.05,491.38,492.02
1729796400,491.96,492.6,491.43,492.53
1729798200,492.51,492.99,492.15,492.33
1729863000,495.14,499.11,495.12,498.91
1729864800,498.96,500.28,498.73,499.93
1729866600,499.95,500.151,498.23,499.09
1729868400,499.15,499.57,498.4,498.59
1729870200,498.6,499.1,497.87,498.27
1729872000,498.26,499.22,498,499.21
1729873800,499.23,499.3,498.67,498.71
1729875600,498.68,498.75,496.68,496.965
1729877400,496.88,497.21,495.01,495.64
1729879200,495.64,496.48,494.44,496.25
1729881000,496.29,496.83,495.71,496.43
1729882800,496.42,496.43,495.26,495.74
1729884600,495.75,496.06,494.94,495.3
1730122200,498.52,498.52,496.15,496.75
1730124000,496.77,497.99,496.73,497.81
1730125800,497.82,498.23,497.01,497.23
1730127600,497.25,497.35,496.22,496.85
1730129400,496.88,496.9,495.94,496.229
1730131200,496.2,497.12,495.85,496.79
1730133000,496.79,496.83,495.87,496.2
1730134800,496.18,496.71,495.6,496.349
1730136600,496.35,496.87,496.27,496.75
1730138400,496.68,496.88,496.1,496.2
1730140200,496.24,496.56,495.57,496
1730142000,495.95,496.38,495.59,496.1
1730143800,496.09,496.36,495.1,495.4
1730208600,495.72,496.08,493.85,495.85
1730210400,495.89,497.91,495.45,496.51
1730212200,496.49,497.93,496.49,497.84
1730214000,497.9,498.04,497.17,497.78
1730215800,497.775,498.42,497.4,498.4
1730217600,498.4,498.9,498.12,498.2
1730219400,498.23,499.26,497.54,499
1730221200,499.01,499.95,499.01,499.4
1730223000,499.44,499.86,499.21,499.6
1730224800,499.59,500.17,499.3,500.16
1730226600,500.18,500.6,500.04,500.1
1730228400,500.1,501.35,500.09,501.25
1730230200,501.23,501.34,499.79,500.15
1730295000,499.38,499.6,496.59,498.77
1730296800,498.72,500.35,498.41,500.11
1730298600,500.1,500.17,498.66,499.18
1730300400,499.15,499.96,498.15,499.91
1730302200,499.91,499.99,498.95,499.66
1730304000,499.65,499.92,498.88,499.14
1730305800,499.14,499.6,498.87,499.04
1730307600,499.02,499.23,498.35,498.38
1730309400,498.42,498.62,496.97,497.41
1730311200,497.38,498.42,497.38,497.86
1730313000,497.8,498.48,497.77,498.03
1730314800,498.03,498.03,496.86,497.24
1730316600,497.22,497.55,495.89,496.37
1730381400,492.37,492.39,487.2,487.62
1730383200,487.6,488.41,486.47,486.97
1730385000,487,487.36,485.32,485.7
1730386800,485.68,486.37,484.88,485.95
1730388600,485.94,486.15,484.17,485.27
1730390400,485.25,486.1,484.78,485.7
1730392200,485.65,486.11,485.25,485.68
1730394000,485.67,486.36,485.19,485.26
1730395800,485.26,485.39,484.23,484.45
1730397600,484.47,484.88,483.95,484.54
1730399400,484.54,484.91,483.82,484.76
1730401200,484.77,486.02,484.57,485.53
1730403000,485.54,486.78,483.75,483.81
1730467800,485.48,488.09,485.2,487.87
1730469600,487.88,490.35,487.06,490.34
1730471400,490.38,490.48,487.63,489.53
1730473200,489.47,490.75,489.04,490.64
1730475000,490.68,490.75,488.88,489.22
1730476800,489.18,489.93,489.07,489.15
1730478600,489.15,489.93,488.47,488.95
1730480400,488.95,489.91,487.91,489.77
1730482200,489.79,489.82,487.63,487.65
1730484000,487.65,488.17,486.95,487.76
1730485800,487.71,488.14,487.451,487.85
1730487600,487.82,488.73,487.58,487.66
1730489400,487.65,488.37,486.81,487.37
1730730600,486.82,487.32,484.25,487.14
1730732400,487.15,488.83,486.81,488.36
1730734200,488.33,488.95,487.83,488.4
1730736000,488.41,489.38,488.08,488.27
1730737800,488.2,488.28,485.22,485.81
1730739600,485.83,486.71,484.67,486.69
1730741400,486.69,487.44,486.39,487.05
1730743200,487.01,487.92,485.99,487.26
1730745000,487.22,488.15,487.02,487.5
1730746800,487.54,487.99,487.05,487.14
1730748600,487.13,487.84,486.92,487.17
1730750400,487.15,487.3,486.54,486.76
1730752200,486.75,486.81,485.63,486
1730817000,487.61,491.13,487.52,490.94
1730818800,491,491.6,490.18,490.33
1730820600,490.42,491.32,489.78,490.14
1730822400,490.1,491.48,489.56,491.15
1730824200,491.17,492.29,491.17,492.12
1730826000,492.15,492.88,491.84,492.32
1730827800,492.37,492.88,492.2,492.41
1730829600,492.42,492.78,491.65,491.68
1730831400,491.67,491.97,490.87,491.4
1730833200,491.4,492,491.12,491.6
1730835000,491.6,492.01,490.74,491.089
1730836800,491.04,492.01,490.76,491.95
1730838600,491.95,492.4,491.31,492.25
1730903400,500.56,503.46,499.59,500.32
1730905200,500.34,503.35,500.08,503.21
1730907000,503.23,503.78,501.03,501.48
1730908800,501.47,502.87,500.7,502.73
1730910600,502.74,503.4,502.58,503.16
1730912400,503.11,503.59,502.73,503.22
1730914200,503.25,503.82,502.96,503.61
1730916000,503.63,504.68,503.47,504.67
1730917800,504.69,505.08,504.35,504.74
1730919600,504.76,505.345,504.43,505.32
1730921400,505.3,505.53,504.85,505.4
1730923200,505.4,506.1,505.27,505.74
1730925000,505.75,506.4,505.17,505.61
1730989800,508.4,510.92,508.34,510.9
1730991600,510.86,511.35,510.45,510.91
1730993400,510.92,512.22,510.35,512.07
1730995200,512.1,512.33,511.24,511.98
1730997000,511.96,512.98,511.87,512.92
1730998800,512.9,512.9,512.09,512.55
1731000600,512.55,512.95,512.17,512.89
1731002400,512.91,512.93,512,512.4
1731004200,512.37,512.87,511.88,512.59
1731006000,512.53,513.15,512.07,512.71
1731007800,512.68,513.83,512.05,513.83
1731009600,513.85,514.33,513.45,513.82
1731011400,513.81,514.24,513.18,513.6
1731076200,513,514.15,512.8,513.63
1731078000,513.62,514,512.42,513.18
1731079800,513.18,513.64,512.8,513.31
1731081600,513.3,513.83,512.66,513.61
1731083400,513.63,514.22,513.24,513.81
1731085200,513.76,513.91,513.28,513.48
1731087000,513.45,514.04,513.36,513.79
1731088800,513.79,514.23,513.71,514.15
1731090600,514.15,514.91,514.12,514.62
1731092400,514.6,514.81,514.28,514.79
1731094200,514.77,514.92,514.18,514.2
1731096000,514.19,514.26,513.68,513.82
1731097800,513.85,514.17,513.55,514.16
1731335400,515.37,515.58,512.42,512.61
1731337200,512.7,513.49,512.25,513.12
1731339000,513.15,514.42,513.14,513.95
1731340800,513.94,514.14,513.38,513.5
1731342600,513.53,513.81,513.14,513.43
1731344400,513.43,513.68,512.47,512.67
1731346200,512.7,513.09,512.31,512.35
1731348000,512.32,512.32,510.91,511.94
1731349800,511.91,513.29,511.87,512.88
1731351600,512.851,512.94,512.38,512.39
1731353400,512.41,512.8,512.28,512.73
1731355200,512.73,513.34,512.61,513.185
1731357000,513.17,513.94,512.98,513.8
1731421800,513.75,514.66,512.94,514.3
1731423600,514.27,514.43,512.9,513.74
1731425400,513.78,514.22,512.83,512.97
1731427200,512.95,513.47,512.51,512.88
1731429000,512.89,513.18,511.98,512.28
1731430800,512.23,512.6,511.69,512.35
1731432600,512.3,512.6,510.1,510.1
1731434400,510.08,511.72,509.82,511.45
1731436200,511.42,513.27,511.39,512.88
1731438000,512.83,513.45,512.75,513.06
1731439800,513.11,513.57,512.87,512.98
1731441600,513.06,513.29,512.58,512.95
1731443400,512.89,513.44,512.54,512.93
1731508200,512.4,513.04,511.52,511.95
1731510000,511.88,511.91,509.96,511
1731511800,511,511.92,510.65,511.36
1731513600,511.39,512.53,510.76,512.3
1731515400,512.26,512.79,511.07,512.52
1731517200,512.52,513.7,512.35,513.06
1731519000,513.07,514.11,512.65,514.025
1731520800,514.04,514.221,513.58,514.025
1731522600,513.98,514.98,513.85,514.72
1731524400,514.72,514.72,513.32,513.52
1731526200,513.52,513.69,512.54,512.88
1731528000,512.84,513.47,512.13,512.85
1731529800,512.82,513.77,511.45,512.26
1731594600,511.91,512.8,510.12,510.81
1731596400,510.75,511.39,509.58,510.98
1731598200,510.91,511.881,510.38,510.78
1731600000,510.76,511.42,510.67,511.27
1731601800,511.25,511.95,510.87,510.98
1731603600,511.02,511.25,509.88,510.11
1731605400,510.03,510.74,508.95,510.58
1731607200,510.53,511.45,510.18,510.87
1731609000,510.86,510.95,509.1,509.22
1731610800,509.21,510.65,509.18,510.11
1731612600,510.09,510.69,509.75,510.16
1731614400,510.16,510.17,508.24,509.06
1731616200,509.09,509.25,507.78,508.67
1731681000,502.94,503.31,501.03,501.31
1731682800,501.38,501.48,498.7,498.89
1731684600,498.89,499.38,497.76,498.21
1731686400,498.19,498.75,497.54,498.66
1731688200,498.66,498.94,496.29,496.61
1731690000,496.59,496.93,496.14,496.63
1731691800,496.61,497.06,495.47,496.38
1731693600,496.37,496.53,495.56,496.14
1731695400,496.13,496.13,494.48,495.06
1731697200,495.09,495.79,494.825,494.87
1731699000,494.89,496.61,494.85,495.82
1731700800,495.77,496.79,495.75,496.24
1731702600,496.28,496.96,495.53,496.5
1731940200,498.13,498.45,496.73,497.4
1731942000,497.4,500.42,497.27,500.41
1731943800,500.41,501.45,500.37,501.1
1731945600,501.12,501.98,500.98,501.49
1731947400,501.49,502.15,500.149,500.71
1731949200,500.675,500.89,500.08,500.55
1731951000,500.55,500.71,499.61,500.68
1731952800,500.68,500.85,500.26,500.33
1731954600,500.34,500.73,499.13,500.68
1731956400,500.67,500.67,499.06,499.2
1731958200,499.23,500.43,499,500.15
1731960000,500.15,500.53,500.03,500.455
1731961800,500.45,500.45,499.5,499.99
1732026600,497.42,499,497.1,498.21
1732028400,498.19,499.44,497.52,499.42
1732030200,499.33,500.68,498.91,500.22
1732032000,500.25,501.45,500.22,501.32
1732033800,501.29,501.74,500.84,501.03
1732035600,501.02,501.46,500.39,501.41
1732037400,501.36,501.92,501.26,501.62
1732039200,501.6,502.51,501.26,502.41
1732041000,502.42,503.95,502.27,503.72
1732042800,503.77,503.92,502.86,502.87
1732044600,502.86,503.13,502,502.71
1732046400,502.73,503.1,502.44,503.02
1732048200,502.99,503.7,502.86,503.42
1732113000,503.13,503.21,499.8,499.83
1732114800,499.88,500.6,496.56,497.6
1732116600,497.58,500.4,497.38,500.15
1732118400,500.13,500.57,498.6,498.65
1732120200,498.65,502.09,498.25,501.66
1732122000,501.62,502.05,499.01,500.23
1732123800,500.21,500.89,499.39,499.66
1732125600,499.71,500.27,499.08,500.15
1732127400,500.12,500.12,498.47,499.26
1732129200,499.24,499.37,498.5,498.84
1732131000,498.77,500.18,498.7,499.76
1732132800,499.73,500.88,499.4,500.85
1732134600,500.86,503.48,500.86,503.215
1732199400,506.24,506.96,500.31,501.29
1732201200,501.31,502.38,497.785,497.91
1732203000,497.91,502.24,497.56,502.24
1732204800,502.25,503.92,501.75,503.92
1732206600,503.95,504.2,501.92,502.77
1732208400,502.8,504.65,501.95,504.28
1732210200,504.3,505.76,504.2,504.83
1732212000,504.87,505.8,504.7,505.53
1732213800,505.55,505.99,505.02,505.8
1732215600,505.79,506.05,504.22,505.18
1732217400,505.21,505.76,504.7,505.62
1732219200,505.55,506.33,505.5,506.1
1732221000,506.09,506.17,504.86,504.99
1732285800,504.42,506.38,504.04,505.99
1732287600,505.96,505.97,502.78,503.22
1732289400,503.27,505.88,503.11,505.64
1732291200,505.67,505.76,503.28,504.15
1732293000,504.16,505.25,503.42,504.95
1732294800,504.95,505.75,504.55,505.52
1732296600,505.53,506.15,504.66,505.94
1732298400,505.86,506.53,505.63,505.84
1732300200,505.77,506.35,505.22,505.75
1732302000,505.74,505.74,504.5,505.28
1732303800,505.27,505.88,505.16,505.73
1732305600,505.73,505.73,504.65,505.18
1732307400,505.12,506.26,504.93,505.81
1732545000,509.9,511.44,507.58,508.22
1732546800,508.23,508.51,506.44,507.94
1732548600,507.86,508.21,506.54,507.06
1732550400,507.05,508.36,506.88,508
1732552200,508.04,508.61,506.93,507.3
1732554000,507.3,507.4,504.95,505.21
1732555800,505.18,506.15,504.27,505.98
1732557600,505.96,506.88,505.89,506.41
1732559400,506.38,506.82,505.75,505.99
1732561200,505.91,506.36,505.35,506.01
1732563000,506,506.63,505.54,506.21
1732564800,506.22,506.22,505.6,506.065
1732566600,506.09,506.77,505.98,506.56
1732631400,508.08,510.14,508.08,508.89
1732633200,508.89,509.41,507.63,508.47
1732635000,508.43,509.46,508.09,508.35
1732636800,508.38,509.17,507.98,508.46
1732638600,508.43,508.77,507.72,508.71
1732640400,508.71,508.77,507.81,508.19
1732642200,508.22,509.15,508.09,509.1
1732644000,509.05,509.05,508.22,508.54
1732645800,508.48,509.05,508.4,508.78
1732647600,508.78,509.11,507.25,507.68
1732649400,507.64,508.09,507.41,507.91
1732651200,507.9,508.48,507.8,508.48
1732653000,508.44,509.71,508.25,509.31
1732717800,508.17,508.23,505.85,506.41
1732719600,506.4,506.4,504.08,504.33
1732721400,504.29,504.57,503.15,503.58
1732723200,503.58,503.71,502.46,503.119
1732725000,503.07,504,502.41,502.92
1732726800,502.9,503.23,501.93,503.1
1732728600,503.11,503.66,502.66,503.59
1732730400,503.58,504.65,503.39,504.21
1732732200,504.2,505.38,504.11,505.19
1732734000,505.19,505.49,504.91,504.98
1732735800,504.98,505.55,504.7,505.04
1732737600,505.06,505.65,504.68,504.9
1732739400,504.87,505.28,504.22,505.28
1732890600,505.93,508,505.32,507.94
1732892400,507.94,509.3,507.69,508.62
1732894200,508.65,509.51,508.45,508.87
1732896000,508.89,509.86,508.89,509.66
1732897800,509.64,510.07,509.19,509.83
1732899600,509.82,510,509.43,509.54
1732901400,509.52,510.33,509.48,509.71
1733149800,511.02,514.09,510.62,513.67
1733151600,513.7,514.73,513.59,514.36
1733153400,514.4,514.89,513.42,513.76
1733155200,513.79,514.75,513.69,514.42
1733157000,514.46,515.74,514.31,515.53
1733158800,515.54,516.27,515.49,515.63
1733160600,515.65,515.98,515.44,515.51
1733162400,515.505,515.64,514.97,515.13
1733164200,515.12,515.41,514.72,515.14
1733166000,515.15,515.2,514.28,514.54
1733167800,514.56,515.37,514.55,515.31
1733169600,515.29,515.775,514.92,515.73
1733171400,515.73,515.83,515.18,515.29
1733236200,513.93,515.19,513.39,515.03
1733238000,515.03,515.79,514.25,514.42
1733239800,514.4,515.35,514.13,515.15
1733241600,515.13,516.21,515.06,516.21
1733243400,516.21,516.48,514.89,515.16
1733245200,515.16,515.43,514.91,515.05
1733247000,515.03,516,514.75,515.99
1733248800,515.96,516.09,515.69,515.69
1733250600,515.65,515.95,515.33,515.77
1733252400,515.74,515.89,515.59,515.81
1733254200,515.81,516.46,515.8,516.31
1733256000,516.31,516.54,516.16,516.31
1733257800,516.31,517.15,515.92,516.92
1733322600,520.32,520.91,519.6,520.3
1733324400,520.28,521.44,519.71,521.29
1733326200,521.3,522.11,521.07,521.88
1733328000,521.92,522.23,521.41,521.6
1733329800,521.535,521.75,521.07,521.66
1733331600,521.68,522.12,521.35,521.86
1733333400,521.85,522.03,521.25,521.86
1733335200,521.87,522.02,521.46,521.52
1733337000,521.5,522.16,520.88,521.63
1733338800,521.6,522.53,521.44,522.47
1733340600,522.46,522.74,522.35,522.6
1733342400,522.59,522.91,522.5,522.83
1733344200,522.8,523.52,522.72,523.25
1733409000,523.31,523.65,522.35,522.65
1733410800,522.65,523.3,522.49,522.9
1733412600,522.87,523.18,522.13,522.5
1733414400,522.47,523.37,522.39,523.1
1733416200,523.14,523.31,522.77,523.19
1733418000,523.2,523.98,523.03,523.83
1733419800,523.83,524.04,523.61,523.88
1733421600,523.88,523.89,521.99,522.42
1733423400,522.37,522.98,522.08,522.25
1733425200,522.29,522.82,521.79,522.32
1733427000,522.26,522.55,522.02,522.27
1733428800,522.25,522.69,521.67,521.75
1733430600,521.75,522.28,521.44,521.8
1733495400,522.48,525.4,522.36,525.2
1733497200,525.27,526.18,524.92,525.86
1733499000,525.88,526.03,524.96,525.53
1733500800,525.57,525.89,524.42,525.54
1733502600,525.5,525.94,525.13,525.42
1733504400,525.45,525.94,525,525.89
1733506200,525.9,525.95,525.2,525.52
1733508000,525.5,526.71,525.45,526.5
1733509800,526.49,526.49,526.03,526.49
1733511600,526.47,526.47,525.41,525.53
1733513400,525.53,526.23,525.37,525.92
1733515200,525.9,526.28,525.71,526.22
1733517000,526.18,526.62,525.92,526.54
1733754600,525.55,526.38,524.75,525.77
1733756400,525.73,525.95,523.86,524.1
1733758200,524.08,524.62,522.82,522.94
1733760000,522.92,523.42,521.22,522.93
1733761800,522.93,523.2,522.32,523.04
1733763600,523,523.25,522.49,522.79
1733765400,522.74,523.33,522.42,522.45
1733767200,522.46,523.38,522.11,523.26
1733769000,523.23,523.94,523.09,523.47
1733770800,523.44,523.44,522.33,522.48
1733772600,522.48,522.57,521.42,522.19
1733774400,522.15,522.22,521.32,521.42
1733776200,521.44,522.47,521.37,522.38
1733841000,523.62,524.95,522.94,523.95
1733842800,523.96,525.36,523.88,524.32
1733844600,524.29,524.66,522.72,522.91
1733846400,522.94,523.15,522.02,522.12
1733848200,522.15,522.45,521.54,522.37
1733850000,522.36,522.59,521.41,522.29
1733851800,522.26,522.82,521.8,522.08
1733853600,522.04,522.28,521.72,522.19
1733855400,522.2,522.38,521.55,521.6
1733857200,521.61,521.77,521.18,521.59
1733859000,521.57,521.62,520.3,520.6
1733860800,520.59,520.61,519.58,519.62
1733862600,519.62,520.59,519.16,520.57
1733927400,525,527.58,524.6,527.55
1733929200,527.59,528.53,527.15,527.44
1733931000,527.46,528.33,527.02,527.6
1733932800,527.64,529.18,527.45,529.18
1733934600,529.17,529.34,528.69,529.12
1733936400,529.15,529.76,529.11,529.55
1733938200,529.6,529.87,529.19,529.65
1733940000,529.62,530.14,529.58,530.12
1733941800,530.13,530.36,529.78,529.93
1733943600,529.94,530.2,529.59,530.13
1733945400,530.135,530.33,529.82,530.08
1733947200,530.1,530.61,529.99,530.51
1733949000,530.5,530.5,529.83,529.93
1734013800,527.68,527.725,526.77,527.43
1734015600,527.43,528.3,526.04,528.04
1734017400,528.03,528.54,527.59,528.36
1734019200,528.37,528.84,528.16,528.27
1734021000,528.28,528.35,527.17,527.23
1734022800,527.19,528.48,527.11,528.28
1734024600,528.24,528.86,527.591,528.85
1734026400,528.83,528.96,528.21,528.58
1734028200,528.57,528.62,527.76,527.78
1734030000,527.8,528.25,527,527.15
1734031800,527.08,527.72,527.049,527.52
1734033600,527.44,527.55,526.64,526.74
1734035400,526.73,527.49,526.5,526.5
1734100200,530.46,533.169,530.29,532.51
1734102000,532.52,532.64,530.53,530.63
1734103800,530.66,531.24,527.8,527.81
1734105600,527.83,529,527.301,528.08
1734107400,528.1,529.5,527.5,528.13
1734109200,528.09,529.13,527.93,528.03
1734111000,528.04,528.7,527.64,527.77
1734112800,527.73,529.18,527.69,529.15
1734114600,529.08,529.97,528.85,529.92
1734116400,529.91,530.74,529.58,530.7
1734118200,530.73,530.91,530.47,530.56
1734120000,530.59,530.88,529.96,530.83
1734121800,530.8,531.135,530.29,530.5
1734359400,533.07,534.85,533,534.83
1734361200,534.85,535.4,533.79,535.37
1734363000,535.41,536.07,535.1,535.27
1734364800,535.27,536.64,535.27,536.35
1734366600,536.36,536.85,535.58,536.85
1734368400,536.8,536.97,536.39,536.95
1734370200,536.95,537.57,536.93,537.555
1734372000,537.56,538.5,537.41,538.41
1734373800,538.41,538.52,538.12,538.31
1734375600,538.29,538.88,538.01,538.56
1734377400,538.54,538.88,538.36,538.48
1734379200,538.48,539.14,538.48,538.99
1734381000,539,539,537.82,538.19
1734445800,536.37,537.1,535.02,535.64
1734447600,535.64,535.89,534.13,534.21
1734449400,534.2,535.82,534.18,535.66
1734451200,535.6,536.78,535.03,536.45
1734453000,536.42,537.48,536.22,536.415
1734454800,536.44,536.45,535.38,536.39
1734456600,536.4,536.81,535.99,536.4
1734458400,536.39,536.57,535.67,535.85
1734460200,535.84,536.24,535.53,535.62
1734462000,535.61,535.63,534.93,535.12
1734463800,535.14,535.34,534.69,535.04
1734465600,534.98,535.21,534.37,534.75
1734467400,534.78,536.21,534.58,535.86
1734532200,535.15,535.65,533.47,535.3
1734534000,535.37,536,535,535.93
