time,open,high,low,close
1644593400,449.82,450.54,448.71,449
1644595200,448.94,450.13,447.75,448.17
1644597000,448.18,448.58,446.83,447.91
1644598800,447.89,448.67,447.27,447.93
1644600600,447.93,448.32,446.39,446.69
1644602400,446.71,447.68,445.68,445.68
1644604200,445.68,445.74,441,441.76
1644606000,441.72,443.9,440.49,441.17
1644607800,441.23,443.12,439.43,440.92
1644609600,440.95,442.78,440.01,441.12
1644611400,441.03,442.52,438.95,440.5
1644849000,439.92,441.28,438.97,440.18
1644850800,440.16,440.41,437.66,438.93
1644852600,438.94,439.37,437.36,437.8
1644854400,437.88,440.16,437.63,439.76
1644856200,439.79,440.675,439.09,440.17
1644858000,440.19,440.97,439.55,440.95
1644859800,440.93,441.48,440.46,440.89
1644861600,440.91,441.6,439.72,439.93
1644863400,439.91,440.04,436.16,436.23
1644865200,436.26,438.78,435.34,437.49
1644867000,437.46,438.88,436.58,438.09
1644868800,438.14,439.47,436.83,438.49
1644870600,438.49,440.2,438.31,439.04
1644935400,443.72,445.78,443.45,444.02
1644937200,444.06,444.96,443.5,444.96
1644939000,444.98,445.92,444.64,445.5
1644940800,445.51,445.99,444.76,444.97
1644942600,444.98,445.88,444.98,445.6
1644944400,445.61,445.89,443.86,444.4
1644946200,444.34,444.58,443.19,443.87
1644948000,443.87,445.49,443.76,445.38
1644949800,445.38,445.6,445.14,445.48
1644951600,445.52,445.59,444.46,445.34
1644953400,445.34,445.73,444.66,445.35
1644955200,445.33,445.96,445.25,445.59
1644957000,445.595,446.28,443.86,446.08
1645021800,443.93,444.81,442.45,442.79
1645023600,442.76,443.42,442.25,443.29
1645025400,443.27,443.59,442.81,442.98
1645027200,443.04,443.75,442.78,443.73
1645029000,443.62,443.73,443,443.59
1645030800,443.61,443.965,443.25,443.31
1645032600,443.3,443.3,441.94,442.88
1645034400,442.85,443.36,442.53,443.06
1645036200,443.08,443.17,442.5,443.03
1645038000,443.02,446.29,442.02,446.18
1645039800,446.18,447.21,445.29,446.57
1645041600,446.63,447.67,446.35,447.41
1645043400,447.42,448.055,446.27,446.62
1645108200,443.32,443.77,440.56,440.79
1645110000,440.76,441.66,439.89,440.01
1645111800,440,441.15,439.8,440.92
1645113600,440.9,441.83,440.64,441.48
1645115400,441.48,442.105,440.96,441.21
1645117200,441.225,441.64,440.74,441.41
1645119000,441.4,441.84,440.78,441.14
1645120800,441.14,441.265,440.21,440.48
1645122600,440.44,440.89,439.98,440.31
1645124400,440.31,440.31,439.02,439.16
1645126200,439.16,439.3,438.3,438.36
1645128000,438.39,438.6,436.92,437.67
1645129800,437.62,438.54,436.43,437.11
1645194600,437.36,438.65,435.91,438.37
1645196400,438.39,438.65,436.71,436.81
1645198200,436.87,436.87,435.21,435.48
1645200000,435.48,435.6,433.6,434.94
1645201800,435.03,435.58,432.89,433.21
1645203600,433.19,435.04,432.84,434.08
1645205400,434.06,434.58,432.42,432.47
1645207200,432.52,433.27,431.82,432.56
1645209000,432.56,434.36,432.41,433.95
1645210800,433.95,436.38,433.72,436.2
1645212600,436.2,437.08,434.76,436.66
1645214400,436.66,437.4,434.2,434.3
1645216200,434.33,435.56,432.81,434.26
1645540200,431.89,435.28,430.49,434.2
1645542000,434.19,435.46,432.88,435.42
1645543800,435.46,435.5,431.67,431.79
1645545600,431.79,432.42,430.95,431.34
1645547400,431.36,432.39,430.43,431.25
1645549200,431.22,431.92,430.27,430.44
1645551000,430.44,430.67,429.23,429.42
1645552800,429.46,430.07,428.23,428.9
1645554600,428.79,429.27,426.79,427.31
1645556400,427.28,428.79,425.86,428.21
1645558200,428.145,431.77,427.32,430.94
1645560000,431.05,432.88,430.73,431.65
1645561800,431.62,431.79,428.05,429.65
1645626600,432.66,433.25,431.04,431.12
1645628400,431.13,431.16,428.13,428.37
1645630200,428.26,429.46,427.68,428.2
1645632000,428.11,428.47,426.62,427.06
1645633800,427.14,429.12,426.71,428.83
1645635600,428.82,430.2,428.19,430.11
1645637400,430.15,430.26,427.65,428.01
1645639200,427.97,427.97,425.58,425.72
1645641000,425.71,427.27,425.05,426.16
1645642800,426.14,426.63,424.16,424.4
1645644600,424.42,424.75,423.03,423.65
1645646400,423.6,423.89,422.19,423.64
1645648200,423.63,423.83,421.36,421.97
1645713000,411.02,415.91,410.65,415.76
1645714800,415.69,418.13,413.11,415.44
1645716600,415.45,417.97,414.42,417.05
1645718400,417.06,419.47,416.23,417.7
1645720200,417.7,418.79,416.07,418.69
1645722000,418.66,418.79,415.35,416.48
1645723800,416.39,417.935,415.42,416.42
1645725600,416.4,418.25,415.74,416.53
1645727400,416.56,421.39,416.44,418.98
1645729200,418.98,420.8,417.86,420.72
1645731000,420.69,423.8,420.6,423.37
1645732800,423.36,425.04,422.97,423.73
1645734600,423.74,428.76,423.67,428.31
1645799400,429.61,431.25,428.26,428.52
1645801200,428.49,432.26,427.86,431.87
1645803000,431.87,433.98,430.56,433.3
1645804800,433.24,435.79,432.45,435.22
1645806600,435.24,436.82,434.53,436.72
1645808400,436.74,436.98,435.49,436.61
1645810200,436.66,437.28,435.36,435.78
1645812000,435.81,436.8,434.85,436.56
1645813800,436.58,437.73,436.14,436.57
1645815600,436.62,437.37,435.745,437.04
1645817400,437.12,437.54,435.02,436.11
1645819200,436.08,437.41,435.12,436.61
1645821000,436.7,437.84,436,437.7
1646058600,432.02,434.48,431.87,434.29
1646060400,434.27,434.55,431.85,432.92
1646062200,432.93,436.25,432.85,435.95
1646064000,435.97,437.895,435.49,437.66
1646065800,437.67,438.19,436.19,437.365
1646067600,437.34,437.66,434.21,434.71
1646069400,434.655,434.97,432.67,433.59
1646071200,433.58,435.46,432.88,433.84
1646073000,433.82,435.09,433.18,434.58
1646074800,434.56,434.56,430.72,431.24
1646076600,431.24,433.38,430.7,432.92
1646078400,432.92,434.23,431.64,433.55
1646080200,433.53,436.94,431.62,436.66
1646145000,435.04,437.17,434.41,434.86
1646146800,434.86,436.2,433.42,434.76
1646148600,434.78,435.2,432.31,432.72
1646150400,432.71,434.13,432.47,432.97
1646152200,432.99,433.04,429.24,429.78
1646154000,429.74,430.67,428.51,430.43
1646155800,430.36,431.62,430.03,431.34
1646157600,431.33,432.02,428.28,428.33
1646159400,428.3,429.51,428.18,429.13
1646161200,429.13,430.63,427.93,430.36
1646163000,430.35,431.4,429.37,429.73
1646164800,429.76,432.29,429.42,429.47
1646166600,429.47,430.335,427.11,430
1646231400,432.37,434.76,431.91,433.61
1646233200,433.62,435.08,431.57,434.36
1646235000,434.34,435.67,433.35,434.51
1646236800,434.51,437.53,433.6,436.72
1646238600,436.74,438.29,436.26,437.09
1646240400,437.1,438.04,436.52,437.42
1646242200,437.51,438.07,437.14,437.78
1646244000,437.79,439.07,437.79,438.5
1646245800,438.56,439.31,438.22,438.77
1646247600,438.82,439.46,437.91,438.4
1646249400,438.42,439.23,437.64,437.98
1646251200,437.97,439,437.69,438.7
1646253000,438.705,439.55,437.68,437.85
1646317800,440.47,441.11,438.95,439.68
1646319600,439.7,440.31,437.11,437.72
1646321400,437.645,438.13,434.86,434.9
1646323200,434.9,436.13,433.84,435.82
1646325000,435.8,436.86,435.08,436.29
1646326800,436.29,437.36,435.39,435.57
1646328600,435.64,439.25,435.44,437.83
1646330400,437.89,439.01,437.43,438.88
1646332200,438.86,438.86,437.34,437.98
1646334000,437.99,439.27,437.55,438.74
1646335800,438.68,438.71,435.88,436.25
1646337600,436.23,436.5,434.77,436.445
1646339400,436.4,436.42,433.92,435.72
1646404200,431.75,432.48,429.38,431.79
1646406000,431.78,432.425,428.72,429.79
1646407800,429.81,430.53,428.38,428.51
1646409600,428.52,429.45,427.89,428.97
1646411400,428.97,430.01,428.02,429.22
1646413200,429.23,431.89,428.74,431.49
1646415000,431.48,432.34,430.51,431.88
1646416800,431.95,433.37,431.69,431.77
1646418600,431.78,432.86,430.31,430.48
1646420400,430.48,431.86,429.69,431.24
1646422200,431.2,431.63,429.21,429.31
1646424000,429.32,431.39,429.23,430.71
1646425800,430.67,432.625,429.6,432.22
1646663400,431.55,431.83,427.82,427.82
1646665200,427.81,428.7,426.06,426.07
1646667000,426.08,426.77,425.07,425.56
1646668800,425.56,427.21,425.19,426.4
1646670600,426.37,426.49,424.07,424.155
1646672400,424.16,424.3,422.2,423.01
1646674200,422.97,424.45,422.27,423.02
1646676000,422.99,424.34,422.06,422.92
1646677800,422.89,424.05,422.5,422.71
1646679600,422.68,423.93,422.03,422.79
1646681400,422.755,423.01,421.32,421.75
1646683200,421.77,422.05,420.37,421.57
1646685000,421.57,421.58,419.36,419.45
1646749800,419.62,421.15,417.79,418.69
1646751600,418.69,419.23,415.76,416.38
1646753400,416.36,419.55,415.4,419.3
1646755200,419.38,419.77,416.37,416.71
1646757000,416.68,418.66,415.12,417.96
1646758800,417.96,424.59,417.7,423.82
1646760600,423.84,425.55,423,425.17
1646762400,425.3,427.2,423.48,423.71
1646764200,423.75,423.75,419.38,419.52
1646766000,419.52,421,417.81,420.81
1646767800,420.83,422.76,419.65,421.47
1646769600,421.47,423.53,418.94,419.08
1646771400,419.09,419.32,416.255,416.3
1646836200,425.14,425.7,422.85,424.16
1646838000,424.2,426.35,423.96,425.74
1646839800,425.75,426.93,425.12,426.59
1646841600,426.6,426.74,424.73,425.39
1646843400,425.4,427.51,425.39,427.37
1646845200,427.4,428,426.79,427.55
1646847000,427.56,428.74,427.55,428.36
1646848800,428.37,428.37,427.25,428.29
1646850600,428.32,428.33,426.3,426.72
1646852400,426.72,427.74,426.57,427.23
1646854200,427.26,428.12,427.08,427.3
1646856000,427.32,429.07,427.28,428.78
1646857800,428.78,429.5,426.63,427.41
1646922600,422.52,424.99,422.05,424.53
1646924400,424.52,425.27,423.15,423.17
1646926200,423.17,423.62,421.52,421.81
1646928000,421.77,421.86,420.52,420.77
1646929800,420.77,422.02,420.45,421.9
1646931600,421.885,423.14,421.7,422.86
1646933400,422.86,422.9,421.16,421.46
1646935200,421.43,422.68,421.11,422.38
1646937000,422.38,423.86,422.105,423.48
1646938800,423.48,425.3,423.36,424.79
1646940600,424.81,426.09,424.47,425.66
1646942400,425.73,425.78,424.1,424.89
1646944200,424.92,426.42,424.17,425.47
1647009000,428.12,428.76,426.6,427.17
1647010800,427.13,427.17,424.85,425.76
1647012600,425.66,427.075,424.97,426.96
1647014400,426.99,427.03,425.12,425.2
1647016200,425.2,425.26,423.75,424.39
1647018000,424.35,424.82,423.38,423.45
1647019800,423.38,424.32,423.01,424.04
1647021600,424.01,425.18,423.72,425
1647023400,424.97,425.5,423.68,423.69
1647025200,423.67,424.85,423.36,424.68
1647027000,424.67,424.76,422.62,423.1
1647028800,423.05,423.175,421.96,421.96
1647030600,421.94,421.94,419.55,420.08
1647264600,420.89,421.96,419.11,421.36
1647266400,421.34,423.48,420.5,422.75
1647268200,422.79,424.32,422.06,424.32
1647270000,424.33,424.5,422.09,422.26
1647271800,422.29,422.46,419.99,420.46
1647273600,420.42,420.45,418.84,419.82
1647275400,419.81,420.15,417.83,417.89
1647277200,417.89,418.11,417.31,417.44
1647279000,417.44,417.65,416.12,416.71
1647280800,416.7,417.25,415.8,415.89
1647282600,415.92,417.28,415.81,417.12
1647284400,417.13,418.2,416.65,417.17
1647286200,417.17,417.7,416.01,417.05
1647351000,419.77,421.33,418.43,420.375
1647352800,420.38,421.79,419.13,421.66
1647354600,421.75,422.81,421.48,421.76
1647356400,421.78,423.2,421.71,423.17
1647358200,423.23,424.25,421.83,422.55
1647360000,422.46,424.3,421.57,424.07
1647361800,424.05,424.4,422.56,423.58
1647363600,423.66,424.13,422.1,422.13
1647365400,422.13,423.38,421.85,423.2
1647367200,423.19,423.46,421.38,422.08
1647369000,422.08,424.76,421.65,424.64
1647370800,424.62,426.04,424.38,425.78
1647372600,425.82,426.83,425.34,426.12
1647437400,429.89,432.66,429.8,431.91
1647439200,431.94,434.54,430.76,433.45
1647441000,433.46,434.27,432.13,433.31
1647442800,433.31,433.47,432.22,432.87
1647444600,432.89,433.16,432.25,432.97
1647446400,433.05,433.58,432.53,433
1647448200,433.025,433.1,431.17,431.67
1647450000,431.67,431.89,430.03,430.64
1647451800,430.64,431.58,430.46,431.32
1647453600,431.28,431.28,426.31,426.38
1647455400,426.36,431.46,424.8,429.94
1647457200,429.94,433.28,429.4,432.98
1647459000,432.98,435.68,431.875,435.61
1647523800,433.59,436.23,433.23,436.16
1647525600,436.19,436.96,435.9,436.37
1647527400,436.4,436.53,433.98,434.81
1647529200,434.65,435.82,434.28,435.5
1647531000,435.48,436.44,435.14,436.1
1647532800,436.2,437.66,435.75,437.54
1647534600,437.46,437.91,437.19,437.74
1647536400,437.75,438.74,436.99,438.67
1647538200,438.71,439.85,438.56,439.43
1647540000,439.44,439.7,438.27,438.3
1647541800,438.31,439.51,438.31,439.42
1647543600,439.38,439.77,438.13,439.09
1647545400,439.15,441.06,438.9,441.02
1647610200,438,439.18,437.22,439.03
1647612000,439.07,440.88,438.77,439.72
1647613800,439.69,440.17,438.43,439.51
1647615600,439.56,440.58,439.32,439.72
1647617400,439.7,440.88,439.15,439.96
1647619200,439.97,440.99,439.55,440.98
1647621000,440.97,441.71,440.86,441.45
1647622800,441.44,442.29,441.23,442.27
1647624600,442.295,442.47,441.81,442.03
1647626400,442.07,442.45,441.48,442.16
1647628200,442.2,442.69,441.76,442.55
1647630000,442.56,444.23,442.36,444.03
1647631800,444.04,444.86,443.7,444.46
1647869400,444.39,446.455,443.83,443.94
1647871200,443.94,444.28,442.74,442.99
1647873000,443.035,445.11,442.77,444.89
1647874800,444.91,445.72,444.36,445.49
1647876600,445.5,445.77,444.69,445.47
1647878400,445.43,445.86,444.69,445.46
1647880200,445.51,445.55,442.19,442.38
1647882000,442.42,442.49,440.68,441.27
1647883800,441.23,442.66,441.23,442.54
1647885600,442.53,443.64,441.73,443.52
1647887400,443.59,443.98,441.79,441.88
1647889200,441.76,443.54,441.69,443.48
1647891000,443.55,444.48,442.09,444.42
1647955800,445.86,447.49,445.86,447.17
1647957600,447.3,448.76,447.3,448.56
1647959400,448.57,449.39,448.57,448.775
1647961200,448.9,449.68,448.24,449.41
1647963000,449.39,449.39,448.5,448.7
1647964800,448.7,449.16,447.92,448.09
1647966600,448.12,449.09,447.8,449.02
1647968400,448.97,449.54,448.56,449
1647970200,449.03,449.59,448.96,449.5
1647972000,449.53,449.59,448.13,448.59
1647973800,448.58,449.28,448.14,448.98
1647975600,448.98,449.84,448.82,449.05
1647977400,449.04,450.56,448.88,449.57
1648042200,446.91,447.31,445.64,446.05
1648044000,446.07,447.88,445.7,447.52
1648045800,447.57,447.98,446.6,447.23
1648047600,447.23,448.16,447.16,448.03
1648049400,448.04,448.09,447.34,447.77
1648051200,447.77,448.48,446.39,447.36
1648053000,447.32,447.64,446.14,446.85
1648054800,446.8,446.91,444.93,445.06
1648056600,444.995,445.87,444.76,445.78
1648058400,445.79,445.93,444.72,445.92
1648060200,445.89,446.29,445.17,445.305
1648062000,445.31,445.97,444.93,445.72
1648063800,445.71,445.88,443.79,443.84
1648128600,445.89,446.35,444.78,445.6
1648130400,445.61,446.95,445.3,445.44
1648132200,445.51,446.93,445.23,446.33
1648134000,446.35,448.3,446.24,448.22
1648135800,448.33,448.94,448.06,448.42
1648137600,448.4,448.57,447.015,447.23
1648139400,447.22,447.81,446.82,447.72
1648141200,447.75,448.4,447.41,448.15
1648143000,448.16,448.54,447.815,448.24
1648144800,448.22,448.85,447.83,448.13
1648146600,448.14,448.29,447.43,448.16
1648148400,448.18,449.81,447.76,449.6
1648150200,449.6,450.45,448.83,450.41
1648215000,451.17,451.61,450.305,450.84
1648216800,450.88,452.48,450.46,451.85
1648218600,451.85,452.98,451.85,452.34
1648220400,452.33,452.52,448.44,449.05
1648222200,449.05,450.06,448.69,449.28
1648224000,449.24,450.42,448.98,450.29
1648225800,450.28,450.48,449.26,450.06
1648227600,450.08,450.77,449.55,449.98
1648229400,449.97,451.4,449.97,451.31
1648231200,451.34,451.88,451.145,451.72
1648233000,451.71,452.19,451.56,451.91
1648234800,451.89,451.96,450.01,450.09
1648236600,450.06,452.79,449.71,452.65
1648474200,452.06,453.64,451.68,453.54
1648476000,453.56,453.57,452.09,452.88
1648477800,452.91,453.35,452,453.25
1648479600,453.27,453.4,451.84,452.4
1648481400,452.42,452.42,450.28,450.44
1648483200,450.46,451.22,450.06,450.61
1648485000,450.56,451.74,450.54,451.64
1648486800,451.66,452.53,451.43,452.31
1648488600,452.35,452.52,452.15,452.42
1648490400,452.38,452.98,452.2,452.9
1648492200,452.88,454.42,452.75,454.42
1648494000,454.45,454.58,453.88,454.48
1648495800,454.48,455.89,454.34,455.86
1648560600,460.02,461.24,458.68,459.28
1648562400,459.35,459.7,457.19,458.7
1648564200,458.71,459.41,457.62,459.18
1648566000,459.19,459.52,458.25,459.3
1648567800,459.32,459.94,459.11,459.43
1648569600,459.48,459.48,458.2,458.36
1648571400,458.39,458.79,457.51,458.32
1648573200,458.31,458.38,457.66,458.14
1648575000,458.25,459.56,457.97,459.52
1648576800,459.58,459.86,459.09,459.81
1648578600,459.81,460.81,459.73,460.56
1648580400,460.59,461.54,460.33,461.51
1648582200,461.53,462.07,460.6,461.6
1648647000,460.34,461,459.84,460.9
1648648800,460.94,461.19,460.05,460.12
1648650600,460.13,460.73,459.76,459.85
1648652400,459.85,460.05,458.64,459.15
1648654200,459.17,459.72,459,459.64
1648656000,459.61,460.1,459.09,459.52
1648657800,459.52,460.12,459.36,459.9
1648659600,459.89,459.94,458.855,458.99
1648661400,458.96,459.18,458.52,458.66
1648663200,458.61,459.33,458.42,458.57
1648665000,458.55,458.96,457.78,457.88
1648666800,457.9,457.97,456.47,457.16
1648668600,457.12,458.73,456.88,458.72
1648733400,457.88,458.14,457.13,457.9
1648735200,457.875,457.875,456.59,457.11
1648737000,457.17,458.75,457.03,458.46
1648738800,458.48,458.58,457.59,457.68
1648740600,457.67,458.2,457.28,457.93
1648742400,457.92,458.1,456.73,456.95
1648744200,456.96,457.31,456.62,456.7
1648746000,456.69,457.01,456.28,456.95
1648747800,456.96,457.47,456.62,456.97
1648749600,456.94,456.97,455.91,456.34
1648751400,456.31,456.61,455.84,456.59
1648753200,456.62,457.35,455.265,455.51
1648755000,455.515,455.65,451.51,451.68
1648819800,453.31,453.46,451.67,452.25
1648821600,452.22,452.78,450.81,451.09
1648823400,451.07,452.3,450.81,451.98
1648825200,451.95,452.42,451.57,451.7
1648827000,451.69,451.74,450.13,450.28
1648828800,450.3,450.51,449.69,450.43
1648830600,450.31,450.4,449.36,449.97
1648832400,449.91,450.2,449.14,449.65
1648834200,449.64,450.87,449.59,450.54
1648836000,450.51,452.21,450.48,452.17
1648837800,452.2,452.77,451.64,451.81
1648839600,451.79,452.5,450.63,451.07
1648841400,451.07,453.18,450.32,452.88
1649079000,453.13,454.68,452.29,454.51
1649080800,454.5,454.87,453.49,454.84
1649082600,454.845,454.95,454.08,454.46
1649084400,454.47,455.3,454.34,455.21
1649086200,455.2,455.71,454.88,455.48
1649088000,455.52,455.65,455.32,455.57
1649089800,455.55,455.685,454.845,454.92
1649091600,454.91,455.31,454.69,455.25
1649093400,455.26,455.77,455.1,455.76
1649095200,455.71,455.89,454.99,455.87
1649097000,455.87,456.26,455.67,456.05
1649098800,456.04,456.35,455.84,456.1
1649100600,456.095,456.83,455.73,456.77
1649165400,455.22,457.18,455.05,456.93
1649167200,456.91,457.825,453.9,454.44
1649169000,454.39,455.5,453.82,455.07
1649170800,455.09,455.21,454.22,454.59
1649172600,454.56,454.98,453.5,453.51
1649174400,453.49,453.91,452.72,452.77
1649176200,452.77,453.73,452.67,453.57
1649178000,453.57,454.67,453.39,454.18
1649179800,454.19,454.21,452.53,453.02
1649181600,453.02,453.47,452.61,452.9
1649183400,452.91,453.19,452.38,452.5
1649185200,452.54,452.76,451.05,451.4
1649187000,451.4,451.4,449.82,451.04
1649251800,446.89,447.58,445.45,445.58
1649253600,445.62,445.79,444.51,445
1649255400,445.01,445.86,444.75,444.98
1649257200,444.96,445.71,444.67,445.41
1649259000,445.46,446.41,444.92,445.94
1649260800,445.88,446.1,444.62,444.91
1649262600,444.89,445.35,444.74,445.24
1649264400,445.27,445.92,444.95,445.8
1649266200,445.81,446.88,445.65,446.07
1649268000,446.12,448.52,443.47,444.56
1649269800,444.54,448.03,444.47,447.96
1649271600,447.99,448.93,445.59,445.67
1649273400,445.67,447.96,445.33,446.56
1649338200,445.59,447.65,445.3,447.01
1649340000,447.03,447.72,445.58,445.65
1649341800,445.69,446.63,444.44,445.16
1649343600,445.24,446.06,444.17,444.51
1649345400,444.49,444.92,443.88,444.35
1649347200,444.3,445.18,444.14,444.38
