time,open,high,low,close
1744135740,504.22,504.57,503.84,504.41
1744135800,504.45,504.88,504.05,504.1
1744135860,504.13,504.36,503.6,503.81
1744135920,503.82,504.26,503.34,503.44
1744135980,503.44,503.55,503.01,503.15
1744136040,503.12,503.67,503.09,503.4
1744136100,503.41,504.14,503.2,503.62
1744136160,503.6,504.82,503.6,504.78
1744136220,504.81,505.5,504.64,505.01
1744136280,505.02,505.61,504.77,505.31
1744136340,505.38,506.09,505.17,505.78
1744136400,505.82,505.99,505.3,505.54
1744136460,505.6,505.67,504.66,504.84
1744136520,504.93,505.1,504.39,504.52
1744136580,504.46,505.05,504.39,504.44
1744136640,504.38,505.2,504.34,504.91
1744136700,504.9,505,503.74,503.98
1744136760,503.94,504.01,503.47,503.77
1744136820,503.75,504,503.22,503.22
1744136880,503.22,503.31,502.45,502.57
1744136940,502.57,502.57,502.07,502.41
1744137000,502.46,507.77,502.46,505.94
1744137060,505.94,506.21,504.12,505.17
1744137120,504.92,505.5,504.28,504.29
1744137180,504.39,504.82,503.59,503.74
1744137240,503.76,504.22,503.43,503.59
1744137300,503.52,503.71,502.05,502.1
1744137360,502.08,503.28,501.65,503.13
1744137420,503.12,503.57,502.57,503.08
1744137480,503.06,503.52,502.85,502.99
1744137540,503.01,503.36,502.61,502.7
1744137600,502.77,502.86,502.32,502.39
1744137660,502.4,502.66,502.04,502.17
1744137720,502.22,502.22,501.74,501.74
1744137780,501.76,502.14,501.48,501.52
1744137840,501.54,501.78,501.4,501.49
1744137900,501.56,502.79,501.54,502.28
1744137960,502.29,504,502.29,503.18
1744138020,503.14,503.29,502.24,503.03
1744138080,503,503.33,502.75,502.85
1744138140,502.91,503.82,502.86,503.31
1744138200,503.53,503.9,503,503.28
1744138260,503.24,503.63,502.93,503.07
1744138320,503.08,503.92,502.6,503.77
1744138380,503.71,504.18,503.07,503.09
1744138440,503.08,503.31,502.79,502.89
1744138500,502.84,503.06,502.24,502.39
1744138560,502.38,502.47,501.69,502.01
1744138620,501.95,502.56,501.89,502.05
1744138680,502.04,502.36,501.78,502.18
1744138740,502.25,502.25,501.68,501.7
1744138800,501.69,502.14,501.31,501.66
1744138860,501.62,501.76,501.22,501.41
1744138920,501.44,501.61,501.18,501.18
1744138980,501.18,501.32,500.53,500.57
1744139040,500.61,500.69,500.17,500.35
1744139100,500.35,500.75,499.94,500
1744139160,499.99,499.99,498.66,498.84
1744139220,498.87,499.21,498.32,498.35
1744139280,498.34,498.84,497.96,498.61
1744139340,498.69,498.88,497.58,497.72
1744139400,497.63,498.32,497.49,498.2
1744139460,498.2,498.52,497.73,497.96
1744139520,497.93,498,497.44,497.54
1744139580,497.53,497.72,496.94,497.2
1744139640,497.22,497.3,496.33,496.56
1744139700,496.585,496.97,496.15,496.53
1744139760,496.46,496.66,495.19,495.24
1744139820,495.23,495.74,494.5,495.04
1744139880,495,495.98,494.86,495.48
1744139940,495.41,495.41,494.34,495.17
1744140000,495.07,496.37,494.83,495.88
1744140060,495.76,496.59,495.58,496.16
1744140120,496.13,496.43,495.47,496.01
1744140180,495.92,496.99,495.52,496.88
1744140240,496.81,497.06,496.17,496.99
1744140300,496.94,498.07,496.8,497.55
1744140360,497.55,497.7,496.79,497.34
1744140420,497.34,498.62,497.28,498.07
1744140480,498.11,498.54,497.74,498.21
1744140540,498.29,498.59,497.45,497.49
1744140600,497.54,497.57,496.78,497.06
1744140660,497.11,497.24,496.24,496.32
1744140720,496.35,496.56,495.6,496.03
1744140780,496.05,496.27,495.31,495.8
1744140840,495.82,496.16,495.2,495.29
1744140900,495.24,495.24,493.82,494.28
1744140960,494.23,494.45,492.91,493.19
1744141020,493.19,493.52,491.85,492.02
1744141080,491.95,492.74,491.5,491.77
1744141140,491.77,491.88,491,491.52
1744141200,491.5,493.36,490.9,492.95
1744141260,492.99,493.51,492.37,493.43
1744141320,493.45,493.8,491.85,492.35
1744141380,492.36,492.51,491.73,491.93
1744141440,492.03,492.03,490.5,490.61
1744141500,490.63,491.62,490.36,490.88
1744141560,490.9,491.41,490.07,490.38
1744141620,490.39,490.88,490,490.32
1744141680,490.36,490.51,489.76,490.15
1744141740,490.15,490.66,489.16,489.33
1744141800,489.47,492.81,489.39,492.65
1744141860,492.69,494,492.62,493.51
1744141920,493.58,494.39,493.13,494.32
1744141980,494.35,494.605,493.44,494.2
1744142040,494.22,496.32,494.05,495.96
1744142100,495.95,495.95,493.96,495.61
1744142160,495.6,495.77,494.73,495.71
1744142220,495.71,496.33,495.61,495.63
1744142280,495.69,496.08,495.12,495.9
1744142340,495.87,497.46,495.72,496.72
1744205400,493.44,495.2,493.42,494.4
1744205460,494.41,496.04,493.65,495.42
1744205520,495.47,496.8,495.28,496.52
1744205580,496.54,496.92,495.46,496.53
1744205640,496.52,496.65,494.84,495.33
1744205700,495.32,496.8,494.93,496.08
1744205760,496.09,496.5,494.56,495.42
1744205820,495.41,495.69,494.1,494.33
1744205880,494.35,498.16,494.17,498.16
1744205940,498.13,499.57,497.5,499.54
1744206000,499.57,500.34,498.74,500.18
1744206060,500.2,502.02,499.58,501.41
1744206120,501.36,501.5,500.19,500.23
1744206180,500.17,501.09,499.31,499.31
1744206240,499.34,499.5,497.21,497.59
1744206300,497.58,498.67,496.82,496.93
1744206360,496.96,497.78,496.72,497.17
1744206420,497.23,497.33,495.73,496.74
1744206480,496.73,497.57,496.085,497.55
1744206540,497.48,498.71,496.61,498.65
1744206600,498.59,499.09,498.02,498.51
1744206660,498.42,499.97,498.2,499.7
1744206720,499.78,500.93,499.52,499.94
1744206780,499.9,500.9,499.63,500.9
1744206840,500.87,500.92,499.38,500.32
1744206900,500.34,500.72,499.57,500.35
1744206960,500.37,501.35,500.27,501.24
1744207020,501.24,501.37,500.09,500.35
1744207080,500.41,500.98,499.2,500.43
1744207140,500.57,500.72,499.79,499.85
1744207200,499.83,503.22,499.74,502.16
1744207260,502.17,503.05,501.86,502.5
1744207320,502.49,502.97,502.15,502.42
1744207380,502.36,503.67,501.79,502.18
1744207440,502.13,502.13,501.29,502.09
1744207500,501.93,502.08,500.17,500.4
1744207560,500.29,500.29,498.36,498.91
1744207620,498.87,498.88,497.73,498.18
1744207680,498.24,499.15,497.93,499.09
1744207740,499.03,499.41,498.29,498.45
1744207800,498.43,499.86,498.055,499.86
1744207860,499.81,500.38,499.26,499.7
1744207920,499.7,500.24,498.93,498.97
1744207980,499.02,499.02,497.83,498
1744208040,497.99,498.1,496.67,497.27
1744208100,497.27,498.48,497.25,497.56
1744208160,497.65,498.28,497.49,498
1744208220,497.96,498.96,497.58,498.93
1744208280,498.89,499.12,498.34,498.51
1744208340,498.52,499.14,497.67,498.74
1744208400,498.86,499.51,498.45,498.75
1744208460,498.72,499.34,497.81,498.02
1744208520,498.07,498.09,496.7,497.71
1744208580,497.701,500.04,497.61,499.45
1744208640,499.41,500.33,498.91,498.91
1744208700,498.93,499.42,498.41,498.58
1744208760,498.52,499,498.01,498.55
1744208820,498.42,498.42,497.54,497.94
1744208880,497.86,498.23,497.05,498.02
1744208940,498.02,499.4,497.99,498.94
1744209000,499.01,499.34,498.45,499.25
1744209060,499.29,500.78,498.97,500
1744209120,499.94,501.24,499.88,500.79
1744209180,500.88,501.61,500.28,500.56
1744209240,500.55,501.68,500.53,501.07
1744209300,501.05,501.14,500.37,501.04
1744209360,500.96,500.96,500.08,500.31
1744209420,500.26,500.26,499.24,499.76
1744209480,499.65,499.83,498.73,499.11
1744209540,499.07,499.13,498.38,498.9
1744209600,498.85,498.88,497.74,498.67
1744209660,498.67,498.7,497.96,498.45
1744209720,498.38,498.98,498.18,498.86
1744209780,498.81,498.85,498.08,498.41
1744209840,498.44,498.44,497.475,497.65
1744209900,497.76,498.34,497.4,498.2
1744209960,498.23,499.31,498.23,498.84
1744210020,498.82,499.82,498.76,498.76
1744210080,498.77,498.9,497.5,497.87
1744210140,497.82,497.87,496.55,496.91
1744210200,496.86,497.44,496.09,496.19
1744210260,496.16,496.2,495.26,495.53
1744210320,495.5,495.63,493.79,493.92
1744210380,493.97,494.7,493.97,494.37
1744210440,494.46,494.76,493.72,494.57
1744210500,494.61,495.29,494.49,494.9
1744210560,494.98,495.15,493.68,493.78
1744210620,493.82,494.73,493.82,494.72
1744210680,494.7,494.96,493.88,493.94
1744210740,493.88,493.91,493.1,493.23
1744210800,493.22,494.2,493.08,494.07
1744210860,494,494.44,493.41,494.32
1744210920,494.25,494.54,493.53,493.75
1744210980,493.63,494.48,493.39,494.34
1744211040,494.33,495.7,494.29,495.5
1744211100,495.54,496.5,495.04,496.25
1744211160,496.28,497.8,495.8,497
1744211220,497.04,497.04,496.07,496.64
1744211280,496.54,497.4,496.53,496.76
1744211340,496.76,497.04,496.44,496.79
1744211400,496.76,497.21,496.56,496.86
1744211460,497,497.59,496.81,497.28
1744211520,497.22,497.44,496.5,496.79
1744211580,496.7,496.81,495.91,496.46
1744211640,496.37,497.17,496.27,496.5
1744211700,496.505,498.61,496.49,498.56
1744211760,498.59,499.07,498.1,498.14
1744211820,498.17,498.66,498.08,498.45
1744211880,498.5,498.57,497.55,498.25
1744211940,498.28,498.68,498.01,498.42
1744212000,498.42,498.91,498.21,498.91
1744212060,498.92,499.71,498.88,498.98
1744212120,498.97,499.08,498.5,498.53
1744212180,498.53,498.89,498.43,498.89
1744212240,498.86,499.58,498.86,499.415
1744212300,499.4,499.42,498.75,498.939
1744212360,498.939,499.22,498.6,498.93
1744212420,498.9,499.53,498.88,499.38
1744212480,499.36,499.36,498.41,498.44
1744212540,498.4,498.57,498.15,498.28
1744212600,498.37,499.36,497.86,499.28
1744212660,499.29,499.56,498.75,498.77
1744212720,498.8,498.94,497.55,498.06
1744212780,498.04,498.04,496.88,497.3
1744212840,497.26,497.66,497.13,497.19
1744212900,497.24,497.7,496.32,496.32
1744212960,496.35,497.39,496.25,497.08
1744213020,497.04,497.92,497,497.31
1744213080,497.31,497.63,496.76,496.99
1744213140,497.01,497.08,495.93,496
1744213200,496.01,496.44,495.92,496.17
1744213260,496.21,496.33,495.29,495.42
1744213320,495.39,495.71,495.05,495.33
1744213380,495.33,495.7,495.18,495.6
1744213440,495.62,495.67,494.84,495.18
1744213500,495.35,496.24,495.23,496.01
1744213560,496.01,496.27,495.72,496.189
1744213620,496.15,498.45,496.01,497.72
1744213680,497.82,498.66,497.32,498.63
1744213740,498.55,499.04,497.42,497.64
1744213800,497.63,498.34,497.12,498.16
1744213860,498.06,498.22,497.47,497.66
1744213920,497.72,498,497.5,497.94
1744213980,497.95,498.22,497.21,497.28
1744214040,497.26,497.48,496.6,496.86
1744214100,496.84,497.02,496.24,496.25
1744214160,496.24,496.24,495.53,495.92
1744214220,495.93,496.04,495.5,495.57
1744214280,495.66,496.05,495.47,495.48
1744214340,495.44,496.17,495.28,495.95
1744214400,495.97,496.11,495.17,495.3
1744214460,495.31,495.36,494.79,494.99
1744214520,495.15,495.98,495,495.89
1744214580,495.89,496.7,495.61,496.06
1744214640,496.06,496.21,495.67,495.7
1744214700,495.7,496.59,495.48,496.56
1744214760,496.5,496.99,496.19,496.26
1744214820,496.23,496.9,496.08,496.87
1744214880,496.76,497.13,496.63,497.03
1744214940,497.05,497.8,497.04,497.52
1744215000,497.54,498.21,497.14,497.99
1744215060,498.12,498.32,497.77,498.29
1744215120,498.28,498.73,498.17,498.73
1744215180,498.77,499.61,498.77,499.56
1744215240,499.6,500.39,499.58,499.87
1744215300,499.88,500.35,499.72,499.92
1744215360,499.94,500.16,499.36,500.07
1744215420,500.08,500.44,499.81,499.91
1744215480,499.92,500.29,499.62,499.64
1744215540,499.65,500.06,499.5,499.96
1744215600,500,500.01,499.33,499.69
1744215660,499.69,500.05,499.3,499.62
1744215720,499.68,500.16,499.57,499.73
1744215780,499.77,499.98,499.11,499.66
1744215840,499.55,499.65,499.2,499.2
1744215900,499.25,499.74,499.07,499.7
1744215960,499.74,500.18,499.53,500.09
1744216020,500.08,500.54,499.88,500.15
1744216080,500.14,500.5,499.42,499.44
1744216140,499.43,499.58,499.07,499.31
1744216200,499.23,499.48,498.66,499.36
1744216260,499.38,499.65,499.11,499.39
1744216320,499.29,499.67,499.21,499.63
1744216380,499.66,500.17,499.53,499.65
1744216440,499.76,500.05,499.43,500.01
1744216500,500.04,500.72,499.99,500.565
1744216560,500.54,500.54,499.65,499.96
1744216620,499.96,500.03,499.48,499.82
1744216680,499.85,499.86,499.36,499.83
1744216740,499.85,500.32,499.82,500.17
1744216800,500.17,500.23,499.36,499.5
1744216860,499.46,499.95,499.21,499.92
1744216920,499.92,500.12,499.5,499.51
1744216980,499.5,499.83,499.3,499.53
1744217040,499.5,499.92,499.13,499.8
1744217100,499.8,500.06,499.26,499.49
1744217160,499.49,500.44,499.2,499.82
1744217220,499.85,500.35,499.6,499.7
1744217280,499.74,500.46,499.62,500.14
1744217340,500.21,500.83,500.19,500.83
1744217400,500.86,501.68,500.81,501.59
1744217460,501.6,501.78,500.9,500.91
1744217520,500.87,500.87,500.32,500.41
1744217580,500.37,500.96,499.97,500.87
1744217640,500.86,501.56,500.86,501.5
1744217700,501.51,501.79,501.14,501.71
1744217760,501.67,502.4,501.64,502.229
1744217820,502.19,502.54,502,502.44
1744217880,502.44,502.58,501.55,501.61
1744217940,501.6,501.68,501.02,501.2
1744218000,501.28,501.77,501.17,501.66
1744218060,501.7,501.89,501.3,501.65
1744218120,501.75,505.71,501.71,504.63
1744218180,504.65,504.79,503.44,504.28
1744218240,504.33,505.6,504.1,505.6
1744218300,505.51,505.55,504.59,504.94
1744218360,504.9,504.97,503.35,503.549
1744218420,503.48,503.79,502.57,502.96
1744218480,502.79,503.22,502,502.04
1744218540,502.09,502.41,501.73,501.96
1744218600,501.965,502.14,501.02,501.06
1744218660,501.05,501.81,501,501.14
1744218720,501.145,501.99,501.145,501.83
1744218780,501.88,502.3,501.44,501.88
1744218840,501.74,502.41,501.14,502.41
1744218900,502.46,502.56,501.83,502.27
1744218960,502.23,503.66,502.23,503.43
1744219020,503.42,503.45,502.89,503.1
1744219080,503.09,503.31,497.56,499.79
1744219140,499.79,515.06,497.7,511.4
1744219200,511.5,522.3,507.43,518.59
1744219260,519.82,524.1,518.01,519.55
1744219320,519.51,521.49,513.83,521.35
1744219380,521.35,524.5,520.59,522.59
1744219440,522.61,524.76,521.91,523.51
1744219500,523.49,528.89,523.26,527.15
1744219560,527.27,530.26,527.15,530.24
1744219620,530.26,533.4,530.23,531.77
1744219680,531.77,531.84,524.95,525.15
1744219740,525.09,527.89,523.02,523.73
1744219800,523.96,525.61,522.95,525.39
1744219860,525.49,528.95,525.47,528.95
1744219920,528.96,530.34,527.14,530.34
1744219980,530.37,530.39,528.32,530.24
1744220040,530.23,532.14,530.13,531.83
1744220100,531.8,536.5,531.69,535.12
1744220160,535.2,535.83,530.56,530.79
1744220220,530.9,534.87,530.22,532.45
1744220280,532.46,533.06,529.84,530.1
1744220340,530.33,530.96,527.08,527.26
1744220400,527.38,527.92,524.81,527.5
1744220460,527.52,529.31,527.18,528.47
1744220520,528.5,528.76,526.42,528.1
1744220580,527.97,528.52,525.77,525.92
1744220640,526.01,527.13,524.4,525.98
1744220700,526.15,527.65,525.81,527.29
1744220760,527.34,531.44,527.06,531.14
1744220820,531.15,531.44,528.78,529.74
1744220880,529.81,532.06,529.5,531.65
1744220940,531.82,533.16,530.38,530.57
1744221000,530.76,531.49,528.79,529.52
1744221060,529.47,530.77,528.65,530.72
1744221120,530.75,532.02,529.79,530.03
1744221180,529.9,530.65,528.87,529.49
1744221240,529.59,531.3,528.37,531.23
1744221300,531.27,531.39,529,529.56
1744221360,529.5,532.3,529.15,531.63
1744221420,531.78,534.15,531.69,534.1
1744221480,534.06,535.54,533.9,534.8
1744221540,534.82,535.24,533.72,534.93
1744221600,534.97,537.99,534.96,535.84
1744221660,535.94,537.09,535.55,535.96
1744221720,535.99,536.98,535,536.37
1744221780,536.32,537.27,534.09,537.09
1744221840,537.08,537.88,535.51,535.94
1744221900,535.93,536.89,534.54,534.54
1744221960,534.51,536.01,534.12,534.12
1744222020,534.18,534.66,532.76,532.76
1744222080,532.73,532.78,531.11,531.96
1744222140,532.03,534.34,531.36,533.93
1744222200,533.83,534.47,532.9,534.35
1744222260,534.33,535.75,534.24,535.24
1744222320,535.28,536.49,535.23,535.88
1744222380,535.91,536.5,534.54,534.54
1744222440,534.61,535.28,534.13,534.5
1744222500,534.53,534.91,533.06,533.42
1744222560,533.34,535.01,533.25,534.91
1744222620,534.95,535.29,533.91,535.08
1744222680,535.13,537.09,534.59,537.09
1744222740,537.09,537.52,534.07,534.49
1744222800,534.54,535.45,533.38,534.49
1744222860,534.51,534.86,533.77,534.44
1744222920,534.33,535.91,533.49,535.57
1744222980,535.51,537.13,535.34,537.13
1744223040,537.2,537.92,536.86,537.34
1744223100,537.35,538.51,536.6,537.72
1744223160,537.8,538.05,536.54,537
1744223220,537.05,539.23,537.05,539.23
1744223280,539.23,539.69,538,538.9
1744223340,538.95,539.23,537.89,538.22
1744223400,538.16,539.75,537.88,538.98
1744223460,539.18,539.87,538.17,538.74
1744223520,538.84,539.33,538.4,539.19
1744223580,539.15,539.2,536.9,537.4
1744223640,537.4,537.42,535.16,536.2
1744223700,536.24,537.88,535.8,537.49
1744223760,537.44,537.8,536.19,536.79
1744223820,536.72,537.59,536,537.23
1744223880,537.25,537.27,536.09,537.12
1744223940,537.13,538.08,536.73,536.86
1744224000,536.85,537.37,535.83,536.89
1744224060,536.93,537.13,535.25,537.06
1744224120,536.96,537.38,533.82,533.97
1744224180,533.97,534.8,533.53,534.35
1744224240,534.33,534.49,532.62,533.05
1744224300,533.02,534.27,531.75,531.77
1744224360,531.73,533.73,531.54,533.58
1744224420,533.58,533.76,532.63,533.47
1744224480,533.41,534.8,532.36,534.41
1744224540,534.37,535.04,533.91,534.03
1744224600,534.1,534.92,533.49,534.74
1744224660,534.75,535.61,534.6,535.05
1744224720,534.88,536.18,534.63,535.22
1744224780,535.16,535.65,533.03,533.32
1744224840,533.25,534.03,532.69,533.31
1744224900,533.24,533.81,532.62,532.67
1744224960,532.74,533.18,531.97,532.2
1744225020,532.25,533.23,532.25,532.97
1744225080,533.01,533.71,532.06,532.18
1744225140,532.16,532.16,530.58,530.89
1744225200,530.91,531.28,529.71,530.5
1744225260,530.49,531.61,530.49,531.37
1744225320,531.37,533.33,531.37,532.91
1744225380,532.95,534.32,532.83,533.21
1744225440,533.16,534.5,533.16,534.39
1744225500,534.42,535.33,534.28,534.85
1744225560,534.74,535.12,533.66,533.96
1744225620,533.97,534.81,533.02,534.79
1744225680,534.8,534.8,533.63,534.25
1744225740,534.23,535.06,533.37,534.86
1744225800,534.91,536.52,534.81,536.04
1744225860,536.01,536.86,535.59,535.89
1744225920,535.89,536.38,535.2,535.8
1744225980,535.85,537.11,535.83,536.46
1744226040,536.47,537.73,536.07,537.44
1744226100,537.47,537.75,536.91,537.37
1744226160,537.34,537.42,536.94,537.06
1744226220,537.13,537.38,535.8,537.04
1744226280,537.1,537.3,536.21,536.95
1744226340,536.92,538.4,536.52,538.29
1744226400,538.22,539.16,538,539.07
1744226460,539,540.36,538.98,540.11
1744226520,540.01,540.13,538.74,539.73
1744226580,539.71,540.24,539.53,540.23
1744226640,540.15,540.3,539.61,540.161
1744226700,540.17,541.44,539.36,541.36
1744226760,541.38,541.77,540.33,540.66
1744226820,540.6,541.05,539.72,541.05
1744226880,541.05,541.27,539.79,539.87
1744226940,540,540.92,539.99,540.59
1744227000,540.53,541.67,540.43,541.6
1744227060,541.59,543.36,541.59,542.54
1744227120,542.49,543.38,542.21,543.25
1744227180,543.25,543.4,541.72,541.94
1744227240,541.94,542.57,541.11,542.57
1744227300,542.55,542.59,541.53,541.91
1744227360,541.92,542.18,540.53,540.54
1744227420,540.65,541.06,540.26,540.5
1744227480,540.47,541.06,539.56,540.94
1744227540,540.95,542.12,540.84,541.81
1744227600,541.76,541.89,541.33,541.48
1744227660,541.39,541.92,541.18,541.67
1744227720,541.61,541.78,541.04,541.35
1744227780,541.33,541.96,541.13,541.93
1744227840,541.96,541.98,540.84,541.76
1744227900,541.77,541.95,541.18,541.63
1744227960,541.59,541.68,540.91,541.13
1744228020,541.14,542.05,540.39,541.94
1744228080,541.96,542.69,541.9,542.31
1744228140,542.25,543.115,542.2,543.03
1744228200,543.06,545.17,543.06,545.12
1744228260,545.15,545.2,544.22,544.86
1744228320,544.86,546.34,544.86,545.75
1744228380,545.75,546.01,544.7,544.86
1744228440,544.87,545.32,543.97,544.11
1744228500,544.06,545.12,543.52,543.78
1744228560,543.74,543.89,541.84,542.55
1744228620,542.54,543.89,542.54,543.64
1744228680,543.61,544.22,543.26,543.63
1744228740,543.58,544.55,542.68,543.14
